team_id,sprint_id,planned_story_points,total_tasks,actual_sprint_cost,baseline_predicted_sprint_cost,residual,baseline_absolute_error,baseline_absolute_percentage_error,sprint_size_band,small_vs_large,segmented_predicted_sprint_cost,segmented_absolute_error,segmented_absolute_percentage_error,absolute_error_improvement,absolute_percentage_error_improvement,segmented_beats_baseline
T12,S4922,67.0,12,11526.6,23376.251173169974,-11849.651173169974,11849.651173169974,102.80265796652937,large,large,19504.51062626333,7977.91062626333,69.21304310259166,3871.7405469066434,33.58961486393771,True
T12,S4923,47.0,8,7252.8,10022.270805296017,-2769.470805296017,2769.470805296017,38.18485006199008,large,large,9624.502245663,2371.7022456629993,32.7005052622849,397.7685596330175,5.484344799705184,True
T12,S4924,58.0,8,19089.9,11600.213206648925,7489.686793351077,7489.686793351077,39.23376651187841,large,large,12348.564259036688,6741.335740963314,35.31362522047425,748.351052387763,3.920141291404157,True
T12,S4925,118.0,16,27058.1,38632.78155205589,-11574.681552055888,11574.681552055888,42.77714086375573,large,large,32400.104267449606,5342.004267449607,19.742717587153596,6232.677284606281,23.034423276602137,True
T12,S4928,123.0,13,28320.5,36338.02166506198,-8017.521665061977,8017.521665061977,28.309958034151855,large,large,29421.1392157564,1100.6392157564005,3.886369293467278,6916.882449305576,24.423588740684576,True
T12,S4929,91.0,17,56070.3,28234.202020795386,27836.097979204616,27836.097979204616,49.64499562014937,large,large,26654.805995048457,29415.494004951546,52.46180955862827,-1579.3960257469298,-2.8168139384788944,False
T12,S4930,0.0,1,615.7,1054.9694148058566,-439.2694148058565,439.2694148058565,71.34471573913537,small,small,1183.555677219442,567.855677219442,92.22928004213772,-128.58626241358547,-20.88456430300235,False
T12,S4931,130.0,20,26435.4,4855.531802960557,21579.868197039446,21579.868197039446,81.6324632766648,large,large,15544.133757449708,10891.266242550293,41.19955152012185,10688.601954489153,40.43291175654294,True
T12,S4932,100.0,22,44296.3,21263.801459590457,23032.498540409546,23032.498540409546,51.99643884570392,large,large,23273.620799723154,21022.67920027685,47.45922165119174,2009.819340132697,4.537217194512181,True
T12,S4933,153.0,26,5772.8,23146.251153854602,-17373.451153854603,17373.451153854603,300.95363002104006,large,large,31197.100931327328,25424.30093132733,440.4154124744895,-8050.849777472726,-139.46178245344942,False
T12,S4934,38.0,34,55504.3,41825.987184407524,13678.312815592479,13678.312815592479,24.643699345082233,large,large,49201.2283020311,6303.071697968902,11.356006107578875,7375.241117623576,13.287693237503358,True
T12,S4935,31.0,8,1149.9,3622.470342519947,-2472.5703425199467,2472.5703425199467,215.02481455082588,large,large,3884.707949927221,2734.8079499272208,237.8300678256562,-262.237607407274,-22.805253274830307,False
T12,S4936,76.0,10,1129.5,8361.34871602497,-7231.84871602497,7231.84871602497,640.2699173107543,large,large,7820.417595692191,6690.917595692191,592.3787158647358,540.9311203327788,47.8912014460185,True
T12,S4937,131.0,27,12657.6,21865.495905444353,-9207.895905444353,9207.895905444353,72.74598585390875,large,large,30369.889145359808,17712.289145359806,139.93402497598126,-8504.393239915453,-67.18803912207251,False
T12,S4938,79.0,13,4224.4,8766.551666734082,-4542.151666734082,4542.151666734082,107.52181769562736,large,large,8989.023046121383,4764.623046121384,112.78816035700655,-222.47137938730157,-5.266342661379184,False
T12,S4939,45.0,13,16549.7,17981.175432256277,-1431.4754322562767,1431.4754322562767,8.649555171732882,large,large,18168.004361583255,1618.304361583254,9.778451341010737,-186.82892932697723,-1.128896169277855,False
T12,S4940,81.0,15,15292.6,31565.554037798458,-16272.954037798458,16272.954037798458,106.41064330328693,large,large,28782.13959344058,13489.53959344058,88.20958890862627,2783.414444357877,18.20105439466066,True
T12,S4941,13.0,11,4071.8,13065.477428461258,-8993.677428461258,8993.677428461258,220.87719014836824,medium,large,12039.704711764383,7967.904711764383,195.6850707737213,1025.7727166968752,25.19211937464695,True
T12,S4942,0.0,5,10678.5,2970.245657341248,7708.254342658753,7708.254342658753,72.18480444499464,small,small,2916.478295464863,7762.021704535136,72.68831488069614,-53.7673618763838,-0.5035104357015001,False
T12,S4943,0.0,4,701.6,1007.6644682047754,-306.0644682047754,306.0644682047754,43.623783951649855,small,small,959.6739394889146,258.07393948891456,36.78362877550093,47.99052871586082,6.840155176148926,True
T12,S4944,1.0,1,500.0,883.7480026412481,-383.74800264124815,383.74800264124815,76.74960052824963,small,small,1029.5524534434965,529.5524534434965,105.91049068869928,-145.8044508022483,-29.160890160449654,False
T12,S4945,21.0,11,6046.1,15547.817436856403,-9501.717436856403,9501.717436856403,157.1544869726998,medium,large,14782.974059635942,8736.874059635942,144.50429300931083,764.8433772204608,12.650193963388972,True
T12,S4946,5.0,10,2532.2,5866.6709701283635,-3334.4709701283637,3334.4709701283637,131.68276479458035,medium,small,7626.857359217742,5094.657359217742,201.1949040051237,-1760.1863890893783,-69.51213921054335,False
T12,S4947,0.0,4,3783.8,1004.9492338962244,2778.8507661037756,2778.8507661037756,73.4407412152803,small,small,957.1919540890121,2826.608045910988,74.70289248667974,-47.7572798072124,-1.2621512713994463,False
T12,S4948,1.0,19,109307.0,25626.909328892427,83680.09067110758,83680.09067110758,76.55510687431507,small,small,23568.202478665768,85738.79752133423,78.43852408476513,-2058.7068502266484,-1.8834172104500624,False
T12,S4949,0.0,14,3020.8,7149.52354425498,-4128.72354425498,4128.72354425498,136.67649444700012,small,small,6748.625335944707,3727.825335944707,123.4052349028306,400.8982083102728,13.271259544169524,True
T12,S4950,43.0,46,90519.1,60861.88744059845,29657.212559401552,29657.212559401552,32.76348589347613,large,large,63652.063162140694,26867.036837859312,29.681069341011245,2790.1757215422404,3.0824165524648848,True
T12,S4952,0.0,26,29795.7,30397.4709496774,-601.7709496774005,601.7709496774005,2.0196570299653995,small,small,28867.3852370556,928.3147629443993,3.115599777633683,-326.54381326699877,-1.0959427476682833,False
T12,S4953,8.0,29,72349.5,45965.5322735439,26383.967726456103,26383.967726456103,36.46738087541186,medium,small,39194.44858621721,33155.05141378279,45.82623433995092,-6771.083687326689,-9.35885346453906,False
T12,S4954,18.0,23,610029.0,26023.022103391075,584005.9778966089,584005.9778966089,95.73413360620707,medium,large,24296.13235303521,585732.8676469647,96.01721682853844,-1726.8897503558546,-0.2830832223313706,False
T12,S4956,42.0,5,3289.5,9342.811132984918,-6053.311132984918,6053.311132984918,184.0191862892512,large,large,10089.27393246651,6799.773932466511,206.7114738551911,-746.4627994815928,-22.692287565939893,False
T12,S4957,5.0,1,2669.8,810.6226603377175,1859.1773396622825,1859.1773396622825,69.63732637884044,medium,small,940.996868208317,1728.8031317916832,64.75403145522822,130.37420787059932,4.883294923612226,True
T12,S4958,5.0,6,19139.7,7971.343662606871,11168.35633739313,11168.35633739313,58.351783661150016,medium,small,11307.424620917342,7832.275379082659,40.921620396780824,3336.080958310471,17.43016326436919,True
T12,S4959,21.0,6,5166.5,9320.455009066869,-4153.955009066869,4153.955009066869,80.40172281170751,medium,large,10268.614700185133,5102.114700185133,98.75379270657376,-948.1596911182642,-18.352069894866247,False
T12,S4965,40.0,10,6835.1,5037.359933036106,1797.7400669638946,1797.7400669638946,26.301591300257414,large,large,5610.883309548209,1224.2166904517917,17.910735621304614,573.5233765121029,8.3908556789528,True
T12,S4966,35.0,119,239840.0,356693.27136111376,-116853.27136111376,116853.27136111376,48.721343963106136,large,large,321543.31812049507,81703.31812049507,34.065759723355185,35149.95324061869,14.65558423975095,True
T12,S4968,0.0,5,1002.4,2839.861911205933,-1837.4619112059331,1837.4619112059331,183.30625610593907,small,small,2678.5250720683084,1676.1250720683083,167.21120032604833,161.3368391376248,16.095055779890743,True
T12,S4969,34.0,8,3490.8,5996.012239709889,-2505.212239709889,2505.212239709889,71.76613497507417,large,large,5103.344546693927,1612.5445466939273,46.19412589360397,892.667693015962,25.5720090814702,True
T12,S4970,21.0,9,12109.6,9959.955637804422,2149.6443621955787,2149.6443621955787,17.751571994083857,medium,large,10398.34278255573,1711.2572174442703,14.131409934632607,438.38714475130837,3.62016205945125,True
T44,S5017,36.0,11,2000.0,3114.1392048778566,-1114.1392048778566,1114.1392048778566,55.70696024389284,large,large,3099.635929278035,1099.6359292780348,54.981796463901745,14.50327559982179,0.7251637799910924,True
T44,S5018,54.0,15,3500.0,15476.698496712796,-11976.698496712796,11976.698496712796,342.1913856203656,large,large,15672.751375692935,12172.751375692935,347.79289644836956,-196.0528789801392,-5.6015108280039385,False
T44,S5019,38.0,10,4900.7,5122.673388654461,-221.9733886544609,221.9733886544609,4.529422095914072,large,large,6192.642868520917,1291.9428685209168,26.362414930946944,-1069.969479866456,-21.832992835032872,False
T44,S5020,20.0,5,1500.0,1502.4967600216828,-2.496760021682803,2.496760021682803,0.1664506681121869,medium,large,1546.4426318372484,46.44263183724843,3.096175455816562,-43.945871815565624,-2.929724787704375,False
T44,S5021,28.0,6,2000.0,2940.499492085356,-940.499492085356,940.499492085356,47.0249746042678,medium,large,2540.393992238785,540.3939922387849,27.019699611939245,400.1054998465711,20.00527499232855,True
T44,S5023,1.0,1,500.0,667.8599299360935,-167.85992993609352,167.85992993609352,33.5719859872187,small,small,659.869881431342,159.86988143134204,31.973976286268407,7.990048504751485,1.5980097009502963,True
T44,S5024,8.0,3,1500.0,3312.714729075018,-1812.714729075018,1812.714729075018,120.84764860500121,medium,small,3038.6116096538353,1538.6116096538353,102.5741073102557,274.1031194211828,18.273541294745513,True
T44,S5026,2.0,1,550.0,1752.7849755736136,-1202.7849755736136,1202.7849755736136,218.68817737702068,small,small,1881.3846621352682,1331.3846621352682,242.06993857004875,-128.5996865616546,-23.38176119302807,False
T44,S5027,5.0,1,500.0,1405.4269046639597,-905.4269046639597,905.4269046639597,181.08538093279194,medium,small,1540.6796889597128,1040.6796889597128,208.13593779194255,-135.25278429575314,-27.050556859150618,False
T5,S521,16.0,4,16385.1,3119.625032299488,13265.474967700511,13265.474967700511,80.96059815137235,medium,large,3141.229130257107,13243.870869742892,80.82874605429868,21.60409795761916,0.13185209707367562,True
T5,S522,30.0,9,1711.6,8079.4555865701805,-6367.85558657018,6367.85558657018,372.0411069508168,large,large,10030.366285464497,8318.766285464497,486.0228023758178,-1950.9106988943167,-113.98169542500096,False
T5,S523,3.0,6,13108.9,2824.2340498265166,10284.665950173483,10284.665950173483,78.45559848784782,small,small,2793.9810768750663,10314.918923124933,78.68638042188843,-30.25297295144992,-0.23078193404060698,False
T5,S524,8.0,10,5200.7,12823.979770155058,-7623.279770155058,7623.279770155058,146.5818018758063,medium,small,10730.510694594817,5529.8106945948175,106.32819994606145,2093.4690755602405,40.253601929744846,True
T5,S525,2.0,3,3390.8,1544.9509549137924,1845.8490450862078,1845.8490450862078,54.43697785437678,small,small,1447.4496503130179,1943.3503496869823,57.31244395679433,-97.50130460077457,-2.8754661024175547,False
T5,S526,2.0,10,17645.1,16555.147882307196,1089.9521176928029,1089.9521176928029,6.177080989582394,small,small,17493.915122984567,151.184877015432,0.8568094089318394,938.7672406773709,5.320271580650554,True
T5,S527,0.0,9,3097.2,17977.506646707934,-14880.306646707933,14880.306646707933,480.4438411051251,small,small,19306.331257963924,16209.131257963923,523.3479032017282,-1328.82461125599,-42.90406209660307,False
T5,S528,8.0,12,15906.6,13879.137303653864,2027.462696346136,2027.462696346136,12.746046900947631,medium,small,12266.415709142848,3640.1842908571525,22.8847414963421,-1612.7215945110165,-10.13869459539447,False
T6,S562,36.0,56,43644.5,65719.80889628702,-22075.308896287024,22075.308896287024,50.579818525328555,large,large,69519.37741180559,25874.877411805588,59.285539785781914,-3799.568515518564,-8.705721260453359,False
T6,S563,0.0,1,500.0,2969.8571544279903,-2469.8571544279903,2469.8571544279903,493.971430885598,small,small,2848.3495705518667,2348.3495705518667,469.6699141103734,121.50758387612359,24.301516775224627,True
T6,S564,8.0,14,33578.6,16543.83463229494,17034.76536770506,17034.76536770506,50.73101727798377,medium,small,13338.384385854793,20240.215614145207,60.277127736550085,-3205.4502464401485,-9.546110458566318,False
T6,S565,11.0,18,12830.3,28699.965568506395,-15869.665568506396,15869.665568506396,123.68896727673085,medium,small,24118.756456530893,11288.456456530894,87.98279429577558,4581.209111975502,35.70617298095527,True
T6,S567,36.0,45,112248.0,65225.98104711913,47022.01895288087,47022.01895288087,41.89118643795958,large,large,68797.58835708734,43450.41164291266,38.709296952206415,3571.6073099682108,3.1818894857531674,True
T6,S568,0.0,7,25500.2,4660.070415282154,20840.129584717848,20840.129584717848,81.72535738824733,small,small,4183.402875375643,21316.797124624358,83.59462719752926,-476.6675399065098,-1.8692698092819313,False
T6,S569,0.0,5,10592.7,5114.287783369096,5478.412216630904,5478.412216630904,51.718751750081694,small,small,4547.7163862931175,6044.983613706883,57.06744846646165,-566.5713970759789,-5.348696716379955,False
T1,S57,66.0,29,21916.7,25338.14322633752,-3421.44322633752,3421.44322633752,15.611124057625098,large,large,40377.245155794975,18460.545155794975,84.23049617777755,-15039.101929457454,-68.61937212015246,False
T1,S58,59.0,33,12144.8,18156.05200089971,-6011.252000899709,6011.252000899709,49.49650880129528,large,large,28519.855395574883,16375.055395574884,134.83182428343724,-10363.803394675175,-85.33531548214197,False
T1,S59,108.0,24,13760.8,19778.121541818506,-6017.321541818506,6017.321541818506,43.72799213576614,large,large,28991.01418955112,15230.21418955112,110.67826136235625,-9212.892647732613,-66.95026922659011,False
T1,S6,41.0,16,17412.6,21886.181596366867,-4473.581596366868,4473.581596366868,25.691634772330772,large,large,20888.38744317822,3475.787443178222,19.961335143391697,997.7941531886463,5.7302996289390755,True
T1,S60,39.0,13,5837.9,17646.451646218473,-11808.551646218473,11808.551646218473,202.27396231895844,large,large,15989.654678478664,10151.754678478665,173.8939460846994,1656.7969677398087,28.380016234259045,True
T1,S61,121.0,49,9925.7,28131.609952463597,-18205.909952463597,18205.909952463597,183.4219244230996,large,large,30650.729716372407,20725.029716372406,208.80169374827372,-2519.1197639088095,-25.379769325174124,False
T1,S62,95.0,33,15023.8,23743.367206467694,-8719.567206467695,8719.567206467695,58.038360511107015,large,large,28467.713738501712,13443.913738501713,89.48411013526348,-4724.346532034018,-31.445749624156463,False
T1,S63,62.0,30,8309.0,18618.625262493977,-10309.625262493977,10309.625262493977,124.07781035616775,large,large,32015.480893958527,23706.480893958527,285.310878492701,-13396.85563146455,-161.2330681365333,False
T1,S64,72.0,15,10688.8,23315.055023209505,-12626.255023209505,12626.255023209505,118.1260293317258,large,large,21207.503372934985,10518.703372934986,98.40864618044108,2107.5516502745195,19.71738315128472,True
T1,S65,12.0,10,2345.8,12680.368211966255,-10334.568211966256,10334.568211966256,440.55623718843276,medium,small,10651.7518577163,8305.9518577163,354.07757940644126,2028.6163542499562,86.4786577819915,True
T1,S66,18.0,17,8953.9,17836.156531470224,-8882.256531470224,8882.256531470224,99.19986298116156,medium,large,16488.606534605464,7534.706534605464,84.14999647757362,1347.54999686476,15.049866503587936,True
T7,S670,28.0,7,8176.2,7150.71737886161,1025.4826211383897,1025.4826211383897,12.54228885225887,medium,large,7255.037797736765,921.1622022632346,11.266385390074053,104.32041887515516,1.275903462184818,True
T7,S671,33.0,11,2630.4,6762.365945188185,-4131.965945188185,4131.965945188185,157.08508003300582,large,large,7704.671934213763,5074.2719342137625,192.9087566230901,-942.3059890255772,-35.82367659008429,False
T7,S672,42.0,8,3605.3,6158.862999324221,-2553.562999324221,2553.562999324221,70.82803093568415,large,large,6103.329387443559,2498.0293874435592,69.28769831757576,55.53361188066174,1.540332618108394,True
T7,S673,13.0,12,7047.7,6123.038792567978,924.6612074320219,924.6612074320219,13.120042104970727,medium,large,5219.45050926635,1828.2494907336495,25.9410799371944,-903.5882833016276,-12.821037832223672,False
T7,S674,5.0,15,9272.8,17264.676003473214,-7991.876003473215,7991.876003473215,86.18622210630247,medium,small,16800.98134340046,7528.181343400462,81.1856326395529,463.6946600727533,5.00058946674956,True
T7,S675,0.0,15,3682.3,17861.44873076327,-14179.14873076327,14179.14873076327,385.0622907086134,small,small,15309.761752403569,11627.461752403568,315.76628065077716,2551.686978359703,69.29601005783621,True
T7,S676,0.0,8,5954.3,7142.399167258573,-1188.0991672585724,1188.0991672585724,19.95363295867814,small,small,7633.169700077492,1678.8697000774919,28.19592059650155,-490.7705328189195,-8.242287637823413,False
T7,S677,0.0,10,27730.2,10253.335417060996,17476.864582939004,17476.864582939004,63.02466113817788,small,small,11248.561227051006,16481.638772948994,59.43570105137718,995.22580999001,3.5889600868007037,True
T7,S678,0.0,1,502.6,1181.6308582612814,-679.0308582612814,679.0308582612814,135.10363276189443,small,small,1234.1233302318287,731.5233302318287,145.547817395907,-52.492471970547285,-10.444184634012572,False
T7,S679,0.0,1,555.0,1181.6308582612814,-626.6308582612814,626.6308582612814,112.90646094797864,small,small,1234.1233302318287,679.1233302318287,122.3645640057349,-52.492471970547285,-9.458103057756261,False
T7,S680,0.0,2,500.0,790.7663826372539,-290.76638263725386,290.76638263725386,58.15327652745077,small,small,755.4824819332936,255.48248193329357,51.09649638665872,35.283900703960285,7.05678014079205,True
T7,S681,0.0,2,535.2,790.7663826372539,-255.5663826372538,255.5663826372538,47.7515662625661,small,small,755.4824819332936,220.28248193329352,41.15890918036127,35.283900703960285,6.5926570822048305,True
T7,S682,0.0,6,5915.3,2177.3741488964597,3737.9258511035405,3737.9258511035405,63.19080775452708,small,small,2240.146538098199,3675.153461901801,62.12962084597232,62.772389201739315,1.0611869085547596,True
T7,S685,0.0,2,631.3,790.3787090838688,-159.07870908386883,159.07870908386883,25.198591649591133,small,small,753.9558539764544,122.65585397645441,19.429091394971394,36.42285510741442,5.769500254619739,True
T8,S698,0.0,1,509.3,986.302775280592,-477.00277528059195,477.00277528059195,93.65850682909718,small,small,1029.7492216513056,520.4492216513056,102.18912657594848,-43.44644637071366,-8.5306197468513,False
T1,S7,80.0,29,32260.1,24286.167427273118,7973.932572726881,7973.932572726881,24.71763129291875,large,large,24202.435033639555,8057.664966360444,24.97718533532272,-83.73239363356333,-0.25955404240396973,False
T9,S783,5.0,1,9992.3,944.2306495228452,9048.069350477153,9048.069350477153,90.55041732611264,medium,small,1054.015408285185,8938.284591714815,89.45172374443136,109.78475876233824,1.0986935816812746,True
T9,S784,3.0,1,7837.2,655.4179967930121,7181.782003206988,7181.782003206988,91.63708981788123,small,small,681.0759303828618,7156.124069617138,91.30970333304163,25.657933589849563,0.3273864848396073,True
T9,S785,43.0,9,36653.6,24449.96910524493,12203.630894755068,12203.630894755068,33.294494660156346,large,large,18544.365074352165,18109.234925647834,49.40642917925616,-5905.604030892766,-16.111934519099812,False
T9,S786,27.0,11,20380.7,17875.95798471199,2504.7420152880113,2504.7420152880113,12.289774224084606,medium,large,22847.497868639864,2466.7978686398637,12.103597367312524,37.94414664814758,0.1861768567720823,True
T9,S787,10.0,3,27006.8,3929.2624231990153,23077.537576800984,23077.537576800984,85.4508404431513,medium,small,3180.3215863392725,23826.478413660727,88.22399696987695,-748.9408368597433,-2.773156526725657,False
T9,S788,0.0,1,500.0,561.0899186852885,-61.08991868528847,61.08991868528847,12.217983737057693,small,small,569.4675319088503,69.46753190885033,13.893506381770065,-8.377613223561866,-1.6755226447123714,False
T9,S789,17.0,6,3858.0,29583.76515983557,-25725.76515983557,25725.76515983557,666.8161005659816,medium,large,30676.402346885094,26818.402346885094,695.137437710863,-1092.637187049524,-28.32133714488134,False
T9,S790,13.0,3,6870.4,4544.352356919395,2326.0476430806048,2326.0476430806048,33.856073053688355,medium,large,4028.0666192425456,2842.333380757454,41.37071175997692,-516.2857376768493,-7.514638706288565,False
T9,S791,19.0,4,1543.0,4632.115931515792,-3089.115931515792,3089.115931515792,200.20193982603965,medium,large,4936.2823182524,3393.2823182524,219.9146026087103,-304.1663867366078,-19.712662782670662,False
T9,S792,19.0,4,4965.6,4632.115931515792,333.48406848420836,333.48406848420836,6.715886669973585,medium,large,4936.2823182524,29.317681747600545,0.5904156949331509,304.1663867366078,6.125470975040434,True
T9,S793,49.0,11,3897.9,17773.961467375928,-13876.061467375928,13876.061467375928,355.98813379963383,large,large,21575.632432046048,17677.732432046047,453.51939331553,-3801.6709646701183,-97.53125951589618,False
T9,S794,17.0,9,2507.0,25243.855219668803,-22736.855219668803,22736.855219668803,906.9347913709136,medium,large,25123.91337314332,22616.91337314332,902.1505134879666,119.9418465254821,4.784277882946981,True
T9,S795,60.0,21,237376.0,27035.04818011556,210340.95181988445,210340.95181988445,88.61087549705296,large,large,23494.864557284192,213881.1354427158,90.10225778626138,-3540.1836228313623,-1.491382289208417,False
T9,S797,0.0,2,1036.8,2730.0021282889948,-1693.2021282889948,1693.2021282889948,163.3103904599725,small,small,3004.637515678799,1967.837515678799,189.79914310173604,-274.63538738980424,-26.48875264176354,False
T1,S8,41.0,17,28958.9,19518.2498106045,9440.650189395503,9440.650189395503,32.60016847806892,large,large,21900.213189301543,7058.686810698458,24.374844385313178,2381.9633786970444,8.225324092755745,True
T10,S847,10.0,2,631.5,2134.5491146970485,-1503.0491146970485,1503.0491146970485,238.0125280597068,medium,small,1919.7204167261573,1288.2204167261573,203.99373186479136,214.8286979708912,34.01879619491544,True
T10,S848,125.0,6,22082.5,7830.846825434797,14251.653174565203,14251.653174565203,64.53822336495054,large,large,16417.913611321936,5664.586388678064,25.651925228928175,8587.066785887138,38.88629813602236,True
T10,S849,5.0,1,511.5,848.6296664244113,-337.1296664244113,337.1296664244113,65.9100032110286,medium,small,846.9889401701336,335.48894017013356,65.58923561488437,1.6407262542777517,0.320767596144222,True
T10,S851,45.0,5,2358.9,22894.6413527875,-20535.7413527875,20535.7413527875,870.5643033951205,large,large,20903.346400370832,18544.44640037083,786.1480520738832,1991.2949524166688,84.41625132123738,True
T10,S852,5.0,1,500.0,991.5216147020342,-491.5216147020342,491.5216147020342,98.30432294040683,medium,small,914.8901647100024,414.8901647100024,82.97803294200048,76.63144999203178,15.326289998406352,True
T10,S853,131.0,15,22487.6,7100.607519151835,15386.992480848163,15386.992480848163,68.4243426637265,large,large,18017.49950744964,4470.1004925503585,19.8780683245449,10916.891988297804,48.54627433918161,True
T10,S855,5.0,1,501.5,846.236403178888,-344.73640317888805,344.73640317888805,68.74105746338745,medium,small,863.3094135775733,361.8094135775733,72.14544637638551,-17.073010398685255,-3.4043889129980585,False
T10,S857,8.0,1,500.0,2548.954862321056,-2048.954862321056,2048.954862321056,409.7909724642112,medium,small,2556.7882014486886,2056.7882014486886,411.3576402897377,-7.833339127632371,-1.5666678255264515,False
T10,S858,13.0,1,4834.0,2309.361487093393,2524.638512906607,2524.638512906607,52.2266965847457,medium,large,2307.591730370409,2526.408269629591,52.26330719134445,-1.769756722983857,-0.036610606598749484,False
T1,S9,69.0,21,19307.4,20193.98021621134,-886.5802162113396,886.5802162113396,4.591919244493508,large,large,29406.287464544337,10098.887464544336,52.30578671672175,-9212.307248332996,-47.71386747222824,False
T2,S90,3.0,2,563.4,1452.6164008020098,-889.2164008020098,889.2164008020098,157.830387078809,small,small,1355.9246641536854,792.5246641536854,140.66820450012167,96.69173664832442,17.16218257868732,True
T2,S91,22.0,28,38831.6,54831.04787117621,-15999.447871176213,15999.447871176213,41.20213401244403,medium,large,43112.06973889217,4280.46973889217,11.023160876430975,11718.978132284043,30.178973136013052,True
T2,S92,54.0,35,54800.5,65967.73996107189,-11167.239961071886,11167.239961071886,20.37798918088683,large,large,31226.246340259873,23574.253659740127,43.018318555013416,-12407.013698668241,-22.640329374126587,False
T2,S93,1.0,4,5219.9,3898.6708988460614,1321.2291011539382,1321.2291011539382,25.311387213432024,small,small,3078.9814129904025,2140.918587009597,41.01455175404888,-819.6894858556589,-15.703164540616857,False
T2,S94,1.0,2,509.4,1384.9344057169908,-875.5344057169908,875.5344057169908,171.87561949685727,small,small,1364.5913932264618,855.1913932264619,167.88209525450765,20.343012490528963,3.993524242349622,True
T2,S95,16.0,6,1021.8,5042.966322488933,-4021.1663224889326,4021.1663224889326,393.5375144342271,medium,large,4303.316639243043,3281.516639243043,321.1505812529891,739.6496832458897,72.38693318123796,True
T11,S957,52.0,10,3264.0,8565.642470077197,-5301.642470077197,5301.642470077197,162.4277717548161,large,large,8558.274713274799,5294.274713274799,162.20204391160536,7.367756802397707,0.22572784321073414,True
T11,S958,19.0,5,4764.4,9567.943134723439,-4803.543134723439,4803.543134723439,100.8215753237226,medium,large,10811.223526694243,6046.823526694243,126.91678966279581,-1243.280391970804,-26.09521433907321,False
T11,S959,10.0,3,11573.7,4259.4590254464165,7314.240974553584,7314.240974553584,63.197084549915616,medium,small,4006.607790421484,7567.092209578517,65.38178983020569,-252.85123502493298,-2.184705280290075,False
T2,S96,3.0,1,520.8,1740.1827364823525,-1219.3827364823526,1219.3827364823526,234.1364701387006,small,small,1537.6011430328283,1016.8011430328283,195.23831471444478,202.58159344952423,38.898155424255805,True
T11,S962,75.0,8,9646.9,20446.619642801317,-10799.719642801318,10799.719642801318,111.9501564523455,large,large,19149.49485068396,9502.594850683961,98.50412931287732,1297.1247921173563,13.446027139468171,True
T11,S964,39.0,8,26018.0,7396.964902755543,18621.035097244458,18621.035097244458,71.56981742349319,large,large,8352.401719231912,17665.59828076809,67.89760273951913,955.4368164763691,3.6722146839740617,True
T11,S965,24.0,1,17036.0,1370.3213004130837,15665.678699586917,15665.678699586917,91.95632014314931,medium,large,1334.8950808070451,15701.104919192954,92.16426930730779,-35.42621960603719,-0.20794916415847808,False
T11,S966,5.0,1,500.0,1778.2024484073092,-1278.2024484073092,1278.2024484073092,255.64048968146187,medium,small,1710.313457598223,1210.313457598223,242.0626915196446,67.88899080908618,13.57779816181727,True
T11,S967,18.0,8,3374.6,7139.599737475262,-3764.9997374752625,3764.9997374752625,111.56877074246614,medium,large,10406.135880539607,7031.535880539606,208.36649915662915,-3266.536143064344,-96.797728414163,False
T11,S968,6.0,2,3357.0,1704.83390964163,1652.16609035837,1652.16609035837,49.215552289495676,medium,small,1663.8947252000082,1693.1052747999918,50.43506925230836,-40.93918444162182,-1.2195169628126834,False
T11,S969,23.0,8,14890.2,8999.592711166222,5890.6072888337785,5890.6072888337785,39.5602966302251,medium,large,8318.752635934534,6571.447364065467,44.13270046114536,-680.8400752316884,-4.572403830920258,False
T2,S97,1.0,1,623.4,708.9060814497998,-85.50608144979981,85.50608144979981,13.71608621267241,small,small,700.4805301596131,77.08053015961309,12.36453804292799,8.425551290186718,1.3515481697444205,True
T11,S970,7.0,2,6528.3,1753.0172512709644,4775.282748729036,4775.282748729036,73.14741584683662,medium,small,1700.400441623209,4827.899558376791,73.9533961119555,-52.61680964775496,-0.8059802651188761,False
T11,S971,29.0,6,54506.3,5560.755180452219,48945.54481954778,48945.54481954778,89.79795880393235,large,large,5411.956779149743,49094.34322085026,90.07095183648543,-148.7984013024834,-0.2729930325530887,False
T11,S972,1.0,1,500.7,651.7129113522728,-151.01291135227285,151.01291135227285,30.16035776957716,small,small,665.606842254861,164.90684225486103,32.93525908824866,-13.893930902588181,-2.774901318671496,False
T11,S973,7.0,2,3819.3,1753.0172512709644,2066.282748729036,2066.282748729036,54.10108524412944,medium,small,1700.400441623209,2118.899558376791,55.47874108807349,-52.61680964775496,-1.3776558439440478,False
T11,S974,21.0,7,3223.7,8612.809258035435,-5389.109258035435,5389.109258035435,167.1715500212624,medium,large,8020.221466856126,4796.521466856127,148.78932490170072,592.5877911793086,18.382225119561667,True
T11,S975,16.0,1,500.0,2116.5990109436248,-1616.5990109436248,1616.5990109436248,323.31980218872496,medium,large,1814.4083491635724,1314.4083491635724,262.8816698327145,302.1906617800523,60.43813235601044,True
T11,S976,60.0,16,35094.0,8497.174389031648,26596.82561096835,26596.82561096835,75.78738704897803,large,large,8924.900573801462,26169.09942619854,74.56858558784562,427.72618476981006,1.218801461132415,True
